product_id,location_id,Metric,Value
P089,L04,MAE,12.491613154906421
P089,L04,RMSE,14.72846461352767
P089,L04,MAPE,24.845096899280062
P089,L05,MAE,13.443505219909774
P089,L05,RMSE,19.25234278902493
P089,L05,MAPE,18.251602900474413
P089,L06,MAE,17.546557009163575
P089,L06,RMSE,23.30861222503307
P089,L06,MAPE,23.897473609636297
P089,L07,MAE,13.4412055727057
P089,L07,RMSE,21.118127796288558
P089,L07,MAPE,18.821670070179838
P089,L08,MAE,15.795169518236412
P089,L08,RMSE,19.214601767537868
P089,L08,MAPE,28.134060469309997
P089,L09,MAE,13.735912266915243
P089,L09,RMSE,19.753489239433833
P089,L09,MAPE,17.946491760925245
P089,L10,MAE,13.084080600921743
P089,L10,RMSE,17.674250639709456
P089,L10,MAPE,20.900050037979184
P089,L11,MAE,13.115587646976461
P089,L11,RMSE,18.25384698111616
P089,L11,MAPE,22.946668478732065
P089,L12,MAE,12.266620490370373
P089,L12,RMSE,15.218781797854676
P089,L12,MAPE,21.941713204761452
P089,L13,MAE,11.641586497870062
P089,L13,RMSE,14.479105281755402
P089,L13,MAPE,19.743354531864156
P089,L14,MAE,11.592291401146387
P089,L14,RMSE,16.45451887183986
P089,L14,MAPE,18.660984811041015
P089,L15,MAE,13.417233779320465
P089,L15,RMSE,17.71712449440566
P089,L15,MAPE,23.76883665005475
P089,L16,MAE,11.0029498625051
P089,L16,RMSE,13.718794788751994
P089,L16,MAPE,21.355267218757394
P089,L17,MAE,13.631652362924722
P089,L17,RMSE,18.273893790815958
P089,L17,MAPE,21.938538213142834
P089,L18,MAE,13.709808867088906
P089,L18,RMSE,19.29261694800426
P089,L18,MAPE,18.903610798842667
P089,L19,MAE,18.23887008572624
P089,L19,RMSE,22.5975076470127
P089,L19,MAPE,29.35654095356071
P089,L20,MAE,14.700565450134585
P089,L20,RMSE,20.819020383583208
P089,L20,MAPE,19.012985577454415
P090,L01,MAE,17.072735775448386
P090,L01,RMSE,23.57720480749317
P090,L01,MAPE,23.255248709144
P090,L02,MAE,14.189215547820655
P090,L02,RMSE,18.62703168042133
P090,L02,MAPE,20.16834850841565
P090,L03,MAE,13.045640844764042
P090,L03,RMSE,15.368876680892638
P090,L03,MAPE,22.472931787325756
P090,L04,MAE,11.913223133498173
P090,L04,RMSE,15.147382962078025
P090,L04,MAPE,18.356280163081532
P090,L05,MAE,16.29910786150875
P090,L05,RMSE,21.926448547260005
P090,L05,MAPE,26.93373896486126
P090,L06,MAE,11.184357065818483
P090,L06,RMSE,14.129405102145796
P090,L06,MAPE,19.510972481529645
P090,L07,MAE,12.328225760871796
P090,L07,RMSE,15.506702713470153
P090,L07,MAPE,20.326766591538043
P090,L08,MAE,11.367879253248732
P090,L08,RMSE,15.28014748682066
P090,L08,MAPE,20.902751824940655
P090,L09,MAE,13.774963875033114
P090,L09,RMSE,19.640871156310464
P090,L09,MAPE,19.37241767319082
P090,L10,MAE,11.911191307533919
P090,L10,RMSE,13.377634334845867
P090,L10,MAPE,21.911498205289064
P090,L11,MAE,16.011602729392646
P090,L11,RMSE,23.415514638006826
P090,L11,MAPE,21.966502240862752
P090,L12,MAE,13.040371716206414
P090,L12,RMSE,17.161739094394566
P090,L12,MAPE,17.992621838772976
P090,L13,MAE,16.941707554225765
P090,L13,RMSE,24.34958732228852
P090,L13,MAPE,19.582233440759218
P090,L14,MAE,14.54757058753238
P090,L14,RMSE,22.962924989165018
P090,L14,MAPE,19.370293200264054
P090,L15,MAE,10.573047969150517
P090,L15,RMSE,12.613523867760017
P090,L15,MAPE,19.961035729092117
P090,L16,MAE,13.416463729665967
P090,L16,RMSE,16.57834945272799
P090,L16,MAPE,23.80700966399175
P090,L17,MAE,16.638358751817762
P090,L17,RMSE,22.74311678372811
P090,L17,MAPE,25.761039296624244
P090,L18,MAE,13.856653275638616
P090,L18,RMSE,16.903401405047273
P090,L18,MAPE,23.427104609648485
P090,L19,MAE,15.699113008837754
P090,L19,RMSE,22.064991909154056
P090,L19,MAPE,22.93157147374309
P090,L20,MAE,15.448600116123126
P090,L20,RMSE,21.736946073926898
P090,L20,MAPE,19.82907273087728
P091,L01,MAE,8.692282347661013
P091,L01,RMSE,10.707657321067
P091,L01,MAPE,15.775777564846022
P091,L02,MAE,12.490033360643553
P091,L02,RMSE,17.340063173316622
P091,L02,MAPE,18.70193047636936
P091,L03,MAE,19.937767019689502
P091,L03,RMSE,25.518214449691442
P091,L03,MAPE,23.233268934420977
P091,L04,MAE,16.38744077095485
P091,L04,RMSE,21.172014639048292
P091,L04,MAPE,25.386366086766998
P091,L05,MAE,16.584171006051978
P091,L05,RMSE,21.045141751190208
P091,L05,MAPE,26.701092723373225
P091,L06,MAE,12.191207761627565
P091,L06,RMSE,15.942300075965896
P091,L06,MAPE,20.603490183686056
P091,L07,MAE,14.108660802564454
P091,L07,RMSE,19.463417761042322
P091,L07,MAPE,19.30246072293544
P091,L08,MAE,14.353624358136548
P091,L08,RMSE,18.03595351191915
P091,L08,MAPE,20.61255112599774
P091,L09,MAE,10.996076545429016
P091,L09,RMSE,13.209051880874254
P091,L09,MAPE,19.76880203412107
P091,L10,MAE,15.816425432558246
P091,L10,RMSE,21.240255146397438
P091,L10,MAPE,20.17150865393904
P091,L11,MAE,9.49421587909615
P091,L11,RMSE,10.838850552966143
P091,L11,MAPE,19.123061507849613
P091,L12,MAE,13.97701726081431
P091,L12,RMSE,21.92128442927514
P091,L12,MAPE,15.783568205611239
P091,L13,MAE,14.256997264061528
P091,L13,RMSE,17.693686522429175
P091,L13,MAPE,20.494387182390614
P091,L14,MAE,12.774877879195166
P091,L14,RMSE,15.467082126208382
P091,L14,MAPE,23.244183885914723
P091,L15,MAE,16.482308226690243
P091,L15,RMSE,19.450008022071902
P091,L15,MAPE,24.448545420929126
P091,L16,MAE,11.620462437643065
P091,L16,RMSE,14.140185791445036
P091,L16,MAPE,20.447447676110627
P091,L17,MAE,17.392892037291073
P091,L17,RMSE,24.597232615371333
P091,L17,MAPE,20.473983848050874
P091,L18,MAE,13.55966846977842
P091,L18,RMSE,21.35363471184952
P091,L18,MAPE,17.509305549499587
P091,L19,MAE,15.999271228643336
P091,L19,RMSE,21.466343610047616
P091,L19,MAPE,17.754795196467192
P091,L20,MAE,13.060225405102415
P091,L20,RMSE,15.505449328925337
P091,L20,MAPE,21.119730474842076
P092,L01,MAE,13.159632267494468
P092,L01,RMSE,17.204533705807744
P092,L01,MAPE,18.901639046181177
P092,L02,MAE,11.964909016394204
P092,L02,RMSE,14.874376202312677
P092,L02,MAPE,20.751929548901792
P092,L03,MAE,11.371480413317743
P092,L03,RMSE,14.075443899611447
P092,L03,MAPE,20.605940119514926
P092,L04,MAE,21.16246698421107
P092,L04,RMSE,31.2222697672143
P092,L04,MAPE,22.639262765702224
P092,L05,MAE,15.462184329502632
P092,L05,RMSE,22.81794358540059
P092,L05,MAPE,18.32602529981738
P092,L06,MAE,11.871457418066226
P092,L06,RMSE,16.10476274629854
P092,L06,MAPE,16.180928515826277
P092,L07,MAE,11.224446682835907
P092,L07,RMSE,12.639649594619963
P092,L07,MAPE,20.723049543713763
P092,L08,MAE,17.567021118375447
P092,L08,RMSE,23.509765916765325
P092,L08,MAPE,25.844314090751524
P092,L09,MAE,10.806244194381282
P092,L09,RMSE,12.958028791431103
P092,L09,MAPE,19.848582242805715
P092,L10,MAE,12.708228824622926
P092,L10,RMSE,15.00468998865214
P092,L10,MAPE,24.65438410170206
P092,L11,MAE,14.60630230519249
P092,L11,RMSE,17.482272160545627
P092,L11,MAPE,22.400257191525938
P092,L12,MAE,13.04496901906322
P092,L12,RMSE,18.000162222445763
P092,L12,MAPE,18.369262427599757
P092,L13,MAE,13.2627974161579
P092,L13,RMSE,15.995799380040154
P092,L13,MAPE,24.665349267045343
P092,L14,MAE,15.651803298461216
P092,L14,RMSE,19.51846567022097
P092,L14,MAPE,27.927756461515056
P092,L15,MAE,11.973162433252154
P092,L15,RMSE,15.10820657082903
P092,L15,MAPE,19.431282120913796
P092,L16,MAE,11.749011451596653
P092,L16,RMSE,14.44661543935909
P092,L16,MAPE,19.9353245949277
P092,L17,MAE,13.955204496975375
P092,L17,RMSE,18.632913823983337
P092,L17,MAPE,17.25401078854397
P092,L18,MAE,14.348833507826104
P092,L18,RMSE,18.420083516527686
P092,L18,MAPE,20.87665208756409
P092,L19,MAE,12.061375768512608
P092,L19,RMSE,14.440867002931887
P092,L19,MAPE,20.89934728695397
P092,L20,MAE,14.58788084949728
P092,L20,RMSE,18.201253523617595
P092,L20,MAPE,25.23180637763082
P093,L01,MAE,15.687013868935162
P093,L01,RMSE,20.84916028867771
P093,L01,MAPE,23.353600717448693
P093,L02,MAE,13.4852624929864
P093,L02,RMSE,15.55126230114003
P093,L02,MAPE,25.012665076817235
P093,L03,MAE,13.76525567845152
P093,L03,RMSE,19.131729919481206
P093,L03,MAPE,21.966798388106074
P093,L04,MAE,12.808560257632818
P093,L04,RMSE,16.188565296192532
P093,L04,MAPE,23.035924017964867
P093,L05,MAE,12.35361205488872
P093,L05,RMSE,17.40072522839796
P093,L05,MAPE,21.210065765772516
P093,L06,MAE,13.428623333232538
P093,L06,RMSE,16.70150067308887
P093,L06,MAPE,23.77735393522276
P093,L07,MAE,14.024491251405262
P093,L07,RMSE,16.568935547457723
P093,L07,MAPE,24.942609172267854
P093,L08,MAE,15.075847523894266
P093,L08,RMSE,21.51182082216422
P093,L08,MAPE,20.539813652511775
P093,L09,MAE,15.848048974243621
P093,L09,RMSE,20.778696165123762
P093,L09,MAPE,21.48245755609767
P093,L10,MAE,18.267004973141464
P093,L10,RMSE,25.02325136144593
P093,L10,MAPE,23.279968936020765
P093,L11,MAE,14.891056396841678
P093,L11,RMSE,19.01387946130492
P093,L11,MAPE,27.011160512327475
P093,L12,MAE,13.547252936571567
P093,L12,RMSE,18.625921955384168
P093,L12,MAPE,24.107071534641772
P093,L13,MAE,15.618173062130598
P093,L13,RMSE,18.340521084589874
P093,L13,MAPE,30.631326561466615
P093,L14,MAE,14.97456952984852
P093,L14,RMSE,19.157865685624156
P093,L14,MAPE,22.574857958796546
P093,L15,MAE,17.678635784604413
P093,L15,RMSE,23.925660369636496
P093,L15,MAPE,22.68605594750028
P093,L16,MAE,14.88716668851988
P093,L16,RMSE,21.565663371202508
P093,L16,MAPE,18.161682517196613
P093,L17,MAE,16.181206431556735
P093,L17,RMSE,19.42040335501698
P093,L17,MAPE,23.46907098808222
P093,L18,MAE,14.386507687247274
P093,L18,RMSE,17.099439579805775
P093,L18,MAPE,24.643169043749673
P093,L19,MAE,13.532886025940599
P093,L19,RMSE,20.846950803080475
P093,L19,MAPE,17.0112916280119
P093,L20,MAE,12.584423575191789
P093,L20,RMSE,17.822168670009535
P093,L20,MAPE,19.30116952134058
P094,L01,MAE,14.08542799737771
P094,L01,RMSE,16.888093775666537
P094,L01,MAPE,22.950918287836647
P094,L02,MAE,12.664858867615827
P094,L02,RMSE,16.489362521151484
P094,L02,MAPE,19.142759077437308
P094,L03,MAE,15.214418931039557
P094,L03,RMSE,21.349545690704335
P094,L03,MAPE,19.220647810819543
P094,L04,MAE,15.89852244968414
P094,L04,RMSE,21.88406047129703
P094,L04,MAPE,21.358016560272972
P094,L05,MAE,16.11902679605481
P094,L05,RMSE,20.040324421388828
P094,L05,MAPE,24.154493228780225
P094,L06,MAE,14.423111879217576
P094,L06,RMSE,18.99292154827665
P094,L06,MAPE,23.051236708438694
P094,L07,MAE,17.35875496490419
P094,L07,RMSE,23.489949621592682
P094,L07,MAPE,26.508088491023678
P094,L08,MAE,14.782350536844245
P094,L08,RMSE,19.3371785921832
P094,L08,MAPE,27.283664553115415
P094,L09,MAE,14.828954159041333
P094,L09,RMSE,17.666436200455223
P094,L09,MAPE,27.010374868271743
P094,L10,MAE,13.012448138004709
P094,L10,RMSE,16.38267694276045
P094,L10,MAPE,20.783792459317077
P094,L11,MAE,10.48222698633364
P094,L11,RMSE,12.610288466489598
P094,L11,MAPE,19.24018583991257
P094,L12,MAE,14.741233359917997
P094,L12,RMSE,19.963967773018634
P094,L12,MAPE,23.177084850802242
P094,L13,MAE,12.807408527334882
P094,L13,RMSE,17.479658666310858
P094,L13,MAPE,22.956674348662116
P094,L14,MAE,16.508984413749705
P094,L14,RMSE,24.339795194889124
P094,L14,MAPE,18.764676712980403
P094,L15,MAE,17.252558162455795
P094,L15,RMSE,23.694714554702134
P094,L15,MAPE,28.326137394919833
P094,L16,MAE,12.195228545419175
P094,L16,RMSE,16.147665597758852
P094,L16,MAPE,17.41608143954643
P094,L17,MAE,12.18291549438211
P094,L17,RMSE,15.71355204256722
P094,L17,MAPE,19.83590385527529
P094,L18,MAE,14.221795715842017
P094,L18,RMSE,18.77854069740015
P094,L18,MAPE,24.44449722878069
P094,L19,MAE,14.73819385143383
P094,L19,RMSE,19.060413693298198
P094,L19,MAPE,24.78356360860151
P094,L20,MAE,14.067630746726394
P094,L20,RMSE,16.048018456466835
P094,L20,MAPE,28.161476200591796
P095,L01,MAE,13.305155242842122
P095,L01,RMSE,19.12853443522088
P095,L01,MAPE,18.73728601995797
P095,L02,MAE,11.704040718068116
P095,L02,RMSE,13.967357387131807
P095,L02,MAPE,20.658932466295273
P095,L03,MAE,18.177101801619116
P095,L03,RMSE,24.66776537690503
P095,L03,MAPE,23.673181866111562
P095,L04,MAE,13.379829275194602
P095,L04,RMSE,18.077732183380512
P095,L04,MAPE,21.347955209044112
P095,L05,MAE,18.084231475229323
P095,L05,RMSE,24.689554893410666
P095,L05,MAPE,20.342143678917676
P095,L06,MAE,9.090183836379016
P095,L06,RMSE,11.19742757944285
P095,L06,MAPE,18.820591649389254
P095,L07,MAE,15.826144778203654
P095,L07,RMSE,22.694774658347473
P095,L07,MAPE,21.087113991732778
P095,L08,MAE,13.93349718751108
P095,L08,RMSE,18.62115177864083
P095,L08,MAPE,19.827930195539295
P095,L09,MAE,15.82153945339605
P095,L09,RMSE,20.855273291765148
P095,L09,MAPE,19.8450929315464
P095,L10,MAE,16.050212459261004
P095,L10,RMSE,24.53302363982885
P095,L10,MAPE,22.215724476637764
P095,L11,MAE,14.292860224072987
P095,L11,RMSE,19.013844772125445
P095,L11,MAPE,20.037804216865354
P095,L12,MAE,11.679439076319744
P095,L12,RMSE,13.3905758879005
P095,L12,MAPE,21.290680138828584
P095,L13,MAE,16.97547911499765
P095,L13,RMSE,20.601863515844325
P095,L13,MAPE,23.091687265945048
P095,L14,MAE,11.574124710896353
P095,L14,RMSE,15.393693140630889
P095,L14,MAPE,17.854555699187678
P095,L15,MAE,13.550435462290581
P095,L15,RMSE,17.368213783807963
P095,L15,MAPE,26.23170019315489
P095,L16,MAE,17.8263776328065
P095,L16,RMSE,22.548400193112304
P095,L16,MAPE,25.00997148003344
P095,L17,MAE,18.444429375491048
P095,L17,RMSE,23.742270167317155
P095,L17,MAPE,26.234084441957712
P095,L18,MAE,16.69361363228693
P095,L18,RMSE,19.442434428143876
P095,L18,MAPE,29.06419834213514
P095,L19,MAE,12.74803571436521
P095,L19,RMSE,17.64225796147941
P095,L19,MAPE,20.163637370810083
P095,L20,MAE,16.430027194826728
P095,L20,RMSE,22.56700610452342
P095,L20,MAPE,21.482638262107386
P096,L01,MAE,17.58075678871642
P096,L01,RMSE,22.009728271082682
P096,L01,MAPE,24.996470377092734
P096,L02,MAE,13.522194251620723
P096,L02,RMSE,17.75990027571125
P096,L02,MAPE,19.696429075694695
P096,L03,MAE,14.709842122965988
P096,L03,RMSE,19.648807014924124
P096,L03,MAPE,26.25681042677648
P096,L04,MAE,16.68819904689301
P096,L04,RMSE,23.63207071771994
P096,L04,MAPE,23.399866240065297
P096,L05,MAE,12.74207961705425
P096,L05,RMSE,15.47429661972974
P096,L05,MAPE,22.640753039410672
P096,L06,MAE,11.7856274780739
P096,L06,RMSE,17.527127659842254
P096,L06,MAPE,18.46943336077879
P096,L07,MAE,18.13759527442037
P096,L07,RMSE,22.679179579346762
P096,L07,MAPE,27.352431065662962
P096,L08,MAE,11.744858920315519
P096,L08,RMSE,13.61559694854381
P096,L08,MAPE,22.37078818350397
P096,L09,MAE,13.359260614586113
P096,L09,RMSE,19.79463228114837
P096,L09,MAPE,17.74544540208072
P096,L10,MAE,14.671992154770143
P096,L10,RMSE,17.92340163563307
P096,L10,MAPE,24.330224446679242
P096,L11,MAE,15.251144356416853
P096,L11,RMSE,23.03304744005641
P096,L11,MAPE,19.092603326339052
P096,L12,MAE,12.679644018464005
P096,L12,RMSE,15.420530593248047
P096,L12,MAPE,25.354775651797517
P096,L13,MAE,16.59394941421632
P096,L13,RMSE,23.682450561582993
P096,L13,MAPE,22.664469755439413
P096,L14,MAE,14.830427418986575
P096,L14,RMSE,19.35591757429896
P096,L14,MAPE,20.811331219080735
P096,L15,MAE,14.922253135135827
P096,L15,RMSE,19.194437097534667
P096,L15,MAPE,21.268841823144943
P096,L16,MAE,10.72448551159846
P096,L16,RMSE,14.762787846012367
P096,L16,MAPE,17.866144367706134
P096,L17,MAE,12.876694628327758
P096,L17,RMSE,17.455993613168946
P096,L17,MAPE,17.74001870111597
P096,L18,MAE,11.432316646142944
P096,L18,RMSE,16.253558562475828
P096,L18,MAPE,18.982068829244366
P096,L19,MAE,13.975100332910305
P096,L19,RMSE,16.441656789729883
P096,L19,MAPE,22.81043134950498
P096,L20,MAE,10.556969227144084
P096,L20,RMSE,13.148503499227225
P096,L20,MAPE,20.7333168984754
P097,L01,MAE,11.456827098153745
P097,L01,RMSE,14.69291217807011
P097,L01,MAPE,18.90025698713075
P097,L02,MAE,14.319708188792667
P097,L02,RMSE,19.792650356455038
P097,L02,MAPE,18.837620015298587
P097,L03,MAE,16.84145464294823
P097,L03,RMSE,23.52580972561732
P097,L03,MAPE,22.456914013412245
P097,L04,MAE,13.408767934417002
P097,L04,RMSE,16.318389095785555
P097,L04,MAPE,23.05858296749898
P097,L05,MAE,11.536196884886797
P097,L05,RMSE,14.285533211084461
P097,L05,MAPE,19.840535171604508
P097,L06,MAE,13.716161664796857
P097,L06,RMSE,18.989394076749473
P097,L06,MAPE,23.05993843302075
P097,L07,MAE,19.331692632598724
P097,L07,RMSE,26.296351290808012
P097,L07,MAPE,24.68476738426735
P097,L08,MAE,15.428620018984851
P097,L08,RMSE,21.583565235280474
P097,L08,MAPE,20.2774905733881
P097,L09,MAE,14.159095371912526
P097,L09,RMSE,19.53592685013689
P097,L09,MAPE,19.85034222693283
P097,L10,MAE,14.389354944631002
P097,L10,RMSE,18.64028319915057
P097,L10,MAPE,23.74334671451375
P097,L11,MAE,15.117077026582784
P097,L11,RMSE,19.46650078191933
P097,L11,MAPE,22.29876954046918
P097,L12,MAE,13.233344624094668
P097,L12,RMSE,17.28321315595548
P097,L12,MAPE,23.02423923842845
P097,L13,MAE,13.729750683852844
P097,L13,RMSE,19.988897165527803
P097,L13,MAPE,19.103053611076813
P097,L14,MAE,11.634612713675834
P097,L14,RMSE,13.442549009057904
P097,L14,MAPE,25.525879634279676
P097,L15,MAE,13.023283067653896
P097,L15,RMSE,16.24867886552474
P097,L15,MAPE,24.39770519697596
P097,L16,MAE,16.570373550519818
P097,L16,RMSE,23.400203035046943
P097,L16,MAPE,20.719745803112108
P097,L17,MAE,13.08282341752768
P097,L17,RMSE,15.292723282916647
P097,L17,MAPE,23.79946956441853
P097,L18,MAE,16.375657544087506
P097,L18,RMSE,21.677215993170655
P097,L18,MAPE,19.79080948924537
P097,L19,MAE,17.703762652121775
P097,L19,RMSE,23.633601968491188
P097,L19,MAPE,29.768824743134548
P097,L20,MAE,12.093804581250632
P097,L20,RMSE,16.94667049956186
P097,L20,MAPE,19.180531284274878
P098,L01,MAE,12.758473851052516
P098,L01,RMSE,17.59835180896187
P098,L01,MAPE,18.014367323038194
P098,L02,MAE,13.967390036468576
P098,L02,RMSE,16.14706275552816
P098,L02,MAPE,27.484548580761775
P098,L03,MAE,13.129159682236764
P098,L03,RMSE,15.104888643433764
P098,L03,MAPE,25.772954187646295
P098,L04,MAE,11.410775645443099
P098,L04,RMSE,16.546912947042635
P098,L04,MAPE,18.61883332027563
P098,L05,MAE,13.576268608972226
P098,L05,RMSE,16.787937924093292
P098,L05,MAPE,22.744581119528707
P098,L06,MAE,14.04402670897759
P098,L06,RMSE,16.686688991689564
P098,L06,MAPE,24.72463336794347
P098,L07,MAE,15.180720698226873
P098,L07,RMSE,19.950616684575092
P098,L07,MAPE,20.31223591622355
P098,L08,MAE,16.690856355812922
P098,L08,RMSE,23.954096084647038
P098,L08,MAPE,20.365780432929963
P098,L09,MAE,15.429865785852515
P098,L09,RMSE,20.964297505832654
P098,L09,MAPE,22.03424927797379
P098,L10,MAE,13.791647896267518
P098,L10,RMSE,18.19478601027347
P098,L10,MAPE,21.87802393096316
P098,L11,MAE,15.834535130079685
P098,L11,RMSE,20.256808261628326
P098,L11,MAPE,23.182880176191016
P098,L12,MAE,12.747922881614313
P098,L12,RMSE,16.427207530494574
P098,L12,MAPE,22.130287083837946
P098,L13,MAE,10.533019183989307
P098,L13,RMSE,14.458685235412235
P098,L13,MAPE,17.11531473543772
P098,L14,MAE,12.8821130277693
P098,L14,RMSE,17.513231009802464
P098,L14,MAPE,22.81065628307321
P098,L15,MAE,16.403877605627137
P098,L15,RMSE,21.34886197677041
P098,L15,MAPE,24.375381040040214
P098,L16,MAE,15.232752050437073
P098,L16,RMSE,18.588693968864625
P098,L16,MAPE,21.70587240135158
P098,L17,MAE,10.727184888896291
P098,L17,RMSE,13.208526656957044
P098,L17,MAPE,19.934591545155765
P098,L18,MAE,13.466410012771268
P098,L18,RMSE,19.181176580638002
P098,L18,MAPE,18.477823006769437
P098,L19,MAE,14.66549579845915
P098,L19,RMSE,19.242845353414463
P098,L19,MAPE,21.654126299663375
P098,L20,MAE,13.054104440058932
P098,L20,RMSE,16.22524882403441
P098,L20,MAPE,21.003213248706047
P099,L01,MAE,10.193296526861678
P099,L01,RMSE,12.378722119696663
P099,L01,MAPE,17.626549056394357
P099,L02,MAE,14.234714402323133
P099,L02,RMSE,19.587532471941707
P099,L02,MAPE,20.446455704863506
P099,L03,MAE,13.834751214963125
P099,L03,RMSE,19.043386797611312
P099,L03,MAPE,18.903449376222163
P099,L04,MAE,13.328158631699827
